region,measure,F,pvalue,fdr_significant,pvalue_corrected
7Networks_RH_SalVentAttn_TempOccPar_12,gradient2,0.8109810575104123,0.4483320569708641,False,0.6728215573588725
7Networks_RH_SalVentAttn_TempOccPar_13,gradient2,0.50410049766926,0.6061078396821478,False,0.7879856574142159
7Networks_RH_SalVentAttn_TempOccPar_14,gradient2,0.024987017799416027,0.9753307990798352,False,0.9884677851617524
7Networks_RH_SalVentAttn_TempOccPar_15,gradient2,5.254228268720355,0.007349661654962032,False,0.07471824853702848
7Networks_RH_SalVentAttn_TempOccPar_16,gradient2,0.22114892541769915,0.802125143664538,False,0.8976245335646774
7Networks_RH_SalVentAttn_TempOccPar_17,gradient2,3.7347198693932193,0.028494998021519675,False,0.1551560101695312
7Networks_RH_SalVentAttn_TempOccPar_18,gradient2,0.22969963261290932,0.7953368280954051,False,0.8968514725251284
7Networks_RH_SalVentAttn_TempOccPar_2,gradient2,0.42861549073463084,0.6530171322145735,False,0.8227390650599505
7Networks_RH_SalVentAttn_TempOccPar_3,gradient2,0.33866926135355013,0.7138169676849653,False,0.8547727929903302
7Networks_RH_SalVentAttn_TempOccPar_4,gradient2,0.33114475702167734,0.7191598017947489,False,0.8547727929903302
7Networks_RH_SalVentAttn_TempOccPar_5,gradient2,0.817828576542274,0.4453382526325248,False,0.6712344677359794
7Networks_RH_SalVentAttn_TempOccPar_6,gradient2,0.04161943002093248,0.9592572040829339,False,0.9814181384103088
7Networks_RH_SalVentAttn_TempOccPar_7,gradient2,1.7293642252416244,0.1844888756626639,False,0.44130402580307254
7Networks_RH_SalVentAttn_TempOccPar_8,gradient2,0.17011604403655853,0.8438958734201956,False,0.921261696474449
7Networks_RH_SalVentAttn_TempOccPar_9,gradient2,1.1539287687206985,0.3210044120433487,False,0.5746034225905037
7Networks_RH_SomMot_1,gradient2,0.26012376582100194,0.7716581440944269,False,0.8838453224929874
7Networks_RH_SomMot_10,gradient2,1.0864144239886493,0.34274451048460813,False,0.5950201365557838
7Networks_RH_SomMot_100,gradient2,0.27925179174329123,0.7571429095438494,False,0.87686929390379
7Networks_RH_SomMot_101,gradient2,0.1386906958331975,0.8707229724033428,False,0.9354874910118559
7Networks_RH_SomMot_102,gradient2,2.3587043718576566,0.10161420508258322,False,0.31640351283199564
7Networks_RH_SomMot_103,gradient2,0.4790241911289463,0.6212946515267943,False,0.7986976978836416
7Networks_RH_SomMot_11,gradient2,0.16080755113348427,0.8517526480685598,False,0.9227320354076064
7Networks_RH_SomMot_12,gradient2,5.900467481195762,0.0041914942805026,False,0.05189469109193695
7Networks_RH_SomMot_13,gradient2,1.5529531725509025,0.2184392671246715,False,0.4723011181073978
7Networks_RH_SomMot_14,gradient2,3.276225903075309,0.043317099775189084,False,0.20111510609909217
7Networks_RH_SomMot_15,gradient2,1.1493751205560219,0.3224251636879075,False,0.576154931675986
7Networks_RH_SomMot_16,gradient2,1.6918104186887195,0.19123126484965847,False,0.4434668688187225
7Networks_RH_SomMot_17,gradient2,3.895951658653262,0.024620223752708562,False,0.14277981948769222
7Networks_RH_SomMot_18,gradient2,0.11745861461242178,0.8893427531188061,False,0.9447563465204886
7Networks_RH_SomMot_19,gradient2,0.15889868826345532,0.8533730723597106,False,0.9235254893382924
7Networks_RH_SomMot_2,gradient2,1.5332913650724844,0.22260138149245248,False,0.4743890160459103
7Networks_RH_SomMot_20,gradient2,0.024185910126339315,0.9761119378472305,False,0.9884677851617524
7Networks_RH_SomMot_21,gradient2,2.0029689088482048,0.1421838004671095,False,0.38460992200452637
7Networks_RH_SomMot_22,gradient2,3.1965222351350944,0.0466111729384917,False,0.20971412899335673
7Networks_RH_SomMot_23,gradient2,0.3473291253471448,0.7077183893296912,False,0.8547727929903302
7Networks_RH_SomMot_24,gradient2,0.5037457396861517,0.6063200092563348,False,0.7879856574142159
7Networks_RH_SomMot_25,gradient2,0.5725292326581565,0.5665755679602369,False,0.7554340906136492
7Networks_RH_SomMot_26,gradient2,0.9944394708513711,0.3748195583913103,False,0.6138777019322247
7Networks_RH_SomMot_27,gradient2,1.717069251622967,0.18666900166015596,False,0.4428716206598579
7Networks_RH_SomMot_28,gradient2,1.5852728543004657,0.21177051355570065,False,0.46464416476356263
7Networks_RH_SomMot_29,gradient2,0.044409306157661935,0.9565878239375816,False,0.9814181384103088
7Networks_RH_SomMot_3,gradient2,2.5384621417887527,0.08584839454433588,False,0.2834359692892359
7Networks_RH_SomMot_30,gradient2,0.8949100870465279,0.41302010722633076,False,0.6527977378653252
7Networks_RH_SomMot_31,gradient2,1.4817163201224386,0.2339105135065194,False,0.48459548614896447
7Networks_RH_SomMot_32,gradient2,0.08399624717143356,0.9195222397988749,False,0.9640152514020462
7Networks_RH_SomMot_33,gradient2,0.24815604702193633,0.7808848588030379,False,0.8904827337227625
7Networks_RH_SomMot_34,gradient2,0.16683668638490604,0.846655267203737,False,0.921261696474449
7Networks_RH_SomMot_35,gradient2,0.13559253781825875,0.87341480012856,False,0.9374111373928817
7Networks_RH_SomMot_36,gradient2,1.605801905565839,0.2076435324621866,False,0.4614300721381924
7Networks_RH_SomMot_37,gradient2,0.8185865252531813,0.44500813434248165,False,0.6712344677359794
7Networks_RH_SomMot_38,gradient2,3.227839292773144,0.04528721881115816,False,0.20657327878773898
7Networks_RH_SomMot_39,gradient2,5.118043059934931,0.008282109589877401,False,0.0783035815770227
7Networks_RH_SomMot_4,gradient2,7.953435669757355,0.0007434245294697466,True,0.01645024490741567
7Networks_RH_SomMot_40,gradient2,0.9436649652459472,0.3938315857090583,False,0.6340322742065335
7Networks_RH_SomMot_41,gradient2,1.180419192183251,0.31286585972618264,False,0.5648966911722741
7Networks_RH_SomMot_42,gradient2,2.377319405007771,0.09985189241145562,False,0.3127890605660056
7Networks_RH_SomMot_43,gradient2,4.389245365912473,0.015798868668359153,False,0.11177430894621442
7Networks_RH_SomMot_44,gradient2,3.461972877793914,0.036536148938693655,False,0.18268074469346826
7Networks_RH_SomMot_45,gradient2,2.5657900487744385,0.08368153376169055,False,0.2807380487488973
7Networks_RH_SomMot_46,gradient2,1.3148105698589547,0.2747239546910259,False,0.5232837232210017
7Networks_RH_SomMot_47,gradient2,2.254576622026893,0.11207862052185387,False,0.33558052328816024
7Networks_RH_SomMot_48,gradient2,1.881960520037481,0.15950784846866087,False,0.4109640489242679
7Networks_RH_SomMot_49,gradient2,1.2014042276359356,0.3065693145371736,False,0.5592338583774606
7Networks_RH_SomMot_5,gradient2,0.4279534012710425,0.6534446805187684,False,0.8227390650599505
7Networks_RH_SomMot_50,gradient2,0.915811740573205,0.404678876370104,False,0.6438929059159559
7Networks_RH_SomMot_51,gradient2,2.156983821448605,0.12289160593286212,False,0.3520861437194948
7Networks_RH_SomMot_52,gradient2,0.1287331702889286,0.8794049975450623,False,0.9389950692472945
7Networks_RH_SomMot_53,gradient2,1.0444809995776938,0.3570032976313718,False,0.6037873529490297
7Networks_RH_SomMot_54,gradient2,2.387468118796217,0.09890435118335016,False,0.31169856130510354
7Networks_RH_SomMot_55,gradient2,0.37565721317921985,0.6881399687348488,False,0.8424061339071508
7Networks_RH_SomMot_56,gradient2,1.5362484667708978,0.22197024009922595,False,0.4743890160459103
7Networks_RH_SomMot_57,gradient2,0.8538724560030229,0.4299145606437539,False,0.6636374842975978
7Networks_RH_SomMot_58,gradient2,5.8526202183923495,0.00436818132802801,False,0.05344598330763682
